0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,label
-246.44662475585938,105.7384033203125,4.026406288146973,26.84740447998047,-1.0353872776031494,3.4556825160980225,-6.309683322906494,0.1409163624048233,-3.130314350128174,2.289983034133911,-5.58186674118042,-2.3530218601226807,-6.071260452270508,78.31998443603516,34.26975631713867,14.972259521484375,12.758752822875977,9.342033386230469,8.198880195617676,7.367521286010742,5.335238933563232,6.105071544647217,9.015934944152832,6.991242408752441,5.988833427429199,5.960532188415527,0.06049668416380882,0.4847983121871948,1.2783888578414917,1.209841012954712,4.648705005645752,12.807975769042969,6.134169578552246,7.961814880371094,12.620662689208984,6.112859725952148,4.580883502960205,5.537532806396484,13.897525787353516,11.636690139770508,11.72153377532959,5.283454895019531,2.095614433288574,0.8427989482879639,1.3942419290542603,3.014669895172119,2.934353828430176,1.8489333391189575,1.5491796731948853,0.78082674741745,0.7502308487892151,1.1548914909362793,1.7370071411132812,0.8570902943611145,0.7237775325775146,0.6245836615562439,1.0923521518707275,1.370361328125,0.9775238037109375,0.6678009629249573,0.6524527072906494,0.6444793343544006,0.593040943145752,0.4025128185749054,0.42359286546707153,0.2283463180065155,0.17782093584537506,0.17091575264930725,0.17057305574417114,0.20079931616783142,0.11831166595220566,0.1355893313884735,0.1572953164577484,0.10999056696891785,0.06507917493581772,0.03888485208153725,0.06688810139894485,0.07172742486000061,0.10117290169000626,0.09770490974187851,0.063629150390625,0.05384073778986931,0.08144316077232361,0.15324322879314423,0.1590346246957779,0.1552887111902237,0.23539522290229797,0.14929160475730896,0.12320481985807419,0.11168580502271652,0.13492153584957123,0.1406278908252716,0.10476000607013702,0.07147551327943802,0.047560885548591614,0.05314408987760544,0.03433547541499138,0.04036625102162361,0.041192419826984406,0.04148748889565468,0.024566957727074623,0.02236306481063366,0.024663330987095833,0.025558898225426674,0.01581045240163803,0.011621538549661636,0.015692004933953285,0.0209418386220932,0.021873839199543,0.018255094066262245,0.014820501208305359,0.01520698331296444,0.013832014054059982,0.019506871700286865,0.020646631717681885,0.016523484140634537,0.00999021902680397,0.007908795960247517,0.014275078661739826,0.021533403545618057,0.011368573643267155,0.010841898620128632,0.015819024294614792,0.013544408604502678,0.009786988608539104,0.005521448794752359,0.001957512926310301,0.0017270975513383746,0.001633141771890223,0.004145753104239702,0.003876088885590434,0.0054838270880281925,0.0060356492176651955,0.009626811370253563,0.009261718019843102,0.006971362978219986,0.00354806799441576,0.006574792321771383,0.004202617798000574,0.0035459285136312246,0.0021117853466421366,0.0012129014357924461,0.0008037101943045855,0.0006919928127899766,0.0007294003735296428,0.0005561465513892472,0.0005572639056481421,0.0003179502091370523,0.000387216336093843,0.000321650062687695,0.00024585993378423154,0.00020149361807852983,0.0001332516549155116,9.843792940955609e-05,0.1034688746675532,cat
-303.18780517578125,-14.01539134979248,-28.3140926361084,12.995455741882324,-3.8666553497314453,-4.040770053863525,-7.546519756317139,19.25920867919922,2.3639907836914062,1.918189525604248,2.579397439956665,-4.260346412658691,-9.406416893005371,186.3234405517578,56.74391174316406,32.59345626831055,21.66026496887207,16.998994827270508,12.713266372680664,17.859418869018555,9.490397453308105,10.438299179077148,8.542285919189453,8.594454765319824,10.338982582092285,14.064544677734375,0.0063202474266290665,0.1474909633398056,0.3433961272239685,0.05311150103807449,0.03198347985744476,0.03603214770555496,0.03514727205038071,0.00746309757232666,0.001630424871109426,0.0023219778668135405,0.012045761570334435,0.028698528185486794,0.02377605251967907,0.032355450093746185,0.09801144152879715,0.6732120513916016,1.1216994524002075,0.9531139731407166,0.2311404049396515,0.08064562827348709,0.015648407861590385,0.010418773628771305,0.014973776414990425,0.011031730100512505,0.03038795478641987,0.041359253227710724,0.051884330809116364,0.048068203032016754,0.055827509611845016,0.17031289637088776,0.7764483690261841,2.4602911472320557,2.682180643081665,3.240624189376831,3.2840394973754883,1.607938289642334,0.6008980870246887,0.36459842324256897,0.21077218651771545,0.1388314664363861,0.03448939323425293,0.024396954104304314,0.016268715262413025,0.01747092977166176,0.07444120943546295,0.23151341080665588,0.763982355594635,1.0540698766708374,0.8351005911827087,0.6519068479537964,0.7454299926757812,0.4490754008293152,0.06813647598028183,0.05131636932492256,0.030897708609700203,0.07263639569282532,0.07621560245752335,0.11208277195692062,0.21239902079105377,0.574863076210022,1.0339478254318237,1.6222169399261475,4.502211570739746,2.318941593170166,0.18802383542060852,0.21484771370887756,0.20520097017288208,0.4896325469017029,0.886574387550354,1.424580693244934,3.1744673252105713,12.566636085510254,13.053183555603027,0.8123651742935181,0.5015511512756348,0.7709503173828125,0.8865004777908325,1.150770664215088,3.928532123565674,7.9236159324646,2.0770323276519775,0.19285061955451965,0.2642728090286255,0.2877737283706665,0.4068683087825775,0.3085993230342865,0.17387977242469788,0.029482822865247726,0.05303231626749039,0.15926878154277802,0.3529698848724365,0.47035083174705505,0.09921517223119736,0.054775673896074295,0.1677415519952774,0.6700447797775269,1.0736733675003052,0.23615333437919617,0.17735089361667633,0.5892289876937866,1.3414692878723145,0.6624091267585754,0.20557475090026855,0.5765056014060974,0.6385549306869507,0.20886267721652985,0.1368594914674759,0.1952837109565735,0.12972982227802277,0.03496597334742546,0.05838385596871376,0.0916748121380806,0.04057280719280243,0.03758012130856514,0.06183032691478729,0.05303312465548515,0.04548118636012077,0.06498248130083084,0.04217788949608803,0.049231741577386856,0.04211831092834473,0.024615176022052765,0.023956460878252983,0.012575489468872547,0.010042419657111168,0.007524545304477215,0.0034091018605977297,0.0015430118655785918,0.2073792802526596,cat
-344.56365966796875,27.218412399291992,-8.032753944396973,10.571887969970703,-4.962768077850342,8.800568580627441,-2.470466136932373,0.23441432416439056,-4.347238540649414,4.854515075683594,2.5770890712738037,12.663592338562012,-2.7878477573394775,170.39443969726562,44.15952682495117,16.574419021606445,13.880645751953125,10.643393516540527,16.254066467285156,11.215155601501465,5.539196968078613,9.183856964111328,8.645674705505371,6.389517784118652,18.155641555786133,7.932009220123291,0.13868339359760284,0.20663245022296906,0.10108363628387451,0.14030861854553223,0.25726327300071716,0.4610271155834198,0.49956414103507996,0.6389763355255127,0.4696885645389557,0.18478503823280334,0.1837281435728073,0.1161738783121109,0.12287851423025131,0.1145881861448288,0.04788811504840851,0.03210915997624397,0.024922505021095276,0.0348144955933094,0.022452957928180695,0.016388533636927605,0.022698460146784782,0.056125011295080185,0.3550111949443817,4.519335746765137,16.4389591217041,16.852731704711914,26.285106658935547,6.176652431488037,1.1891827583312988,0.23106840252876282,0.03606172651052475,0.06728571653366089,0.05127476155757904,0.047744933515787125,0.12362278252840042,0.14684228599071503,0.2685932219028473,0.23509377241134644,0.1930728405714035,0.3802745044231415,0.1314932405948639,0.08066248148679733,0.24256446957588196,0.15290233492851257,0.0913323312997818,0.12965504825115204,0.4844098687171936,11.254384994506836,169.0106964111328,313.9923400878906,39.033111572265625,11.900285720825195,5.933628082275391,0.9218271970748901,0.1303490549325943,0.03639906644821167,0.027401087805628777,0.009573722258210182,0.03570190444588661,0.062189117074012756,0.02422322705388069,0.05282697454094887,0.07752253860235214,0.12865319848060608,0.14444413781166077,5.784201622009277,66.49048614501953,39.258846282958984,26.370555877685547,9.345477104187012,0.3232521414756775,0.16971519589424133,0.022486887872219086,0.05525188893079758,0.392456978559494,0.6479842662811279,0.7891690135002136,0.9988119006156921,3.792862892150879,6.92952823638916,24.596895217895508,11.682936668395996,0.28890755772590637,0.14186812937259674,0.23003846406936646,0.08056958019733429,0.16361500322818756,0.5224552154541016,0.21371422708034515,3.2101504802703857,2.6405141353607178,1.246198058128357,1.5495665073394775,0.7315400242805481,2.453974485397339,2.2471349239349365,0.4440021216869354,1.5275671482086182,0.1652408391237259,0.1975814402103424,0.26795241236686707,0.4089038074016571,0.1196402981877327,0.13189782202243805,0.08116519451141357,0.023536505177617073,0.09813468903303146,0.1400189995765686,0.050801485776901245,0.261248379945755,0.1112523004412651,0.5901085734367371,0.28985998034477234,0.10398250818252563,0.12952680885791779,0.037873055785894394,0.009644396603107452,0.0569179505109787,0.2342006266117096,0.06838083267211914,0.0287461094558239,0.025634564459323883,0.03801847994327545,0.01326005719602108,0.003660778980702162,0.0035118081141263247,0.002832534722983837,0.000500786816701293,0.06584524601063829,cat
-218.59764099121094,47.36637878417969,-33.48081588745117,-10.25288200378418,-16.17091178894043,-2.441601514816284,-14.299186706542969,1.629974365234375,-9.539172172546387,-11.963459014892578,-14.520278930664062,-5.002514839172363,-8.806009292602539,54.44488525390625,22.064884185791016,23.638229370117188,19.69931983947754,11.200154304504395,5.7733283042907715,7.537784099578857,13.890735626220703,5.050952911376953,13.64730453491211,9.369772911071777,4.821000576019287,6.134506702423096,0.001073542982339859,0.00011991414066869766,0.002125334460288286,0.01984507031738758,0.10452181100845337,0.08067897707223892,0.0780535340309143,0.07211071252822876,0.032725222408771515,0.036217231303453445,0.03923168405890465,0.03894608095288277,0.04233083873987198,0.048486147075891495,0.038011159747838974,0.06304163485765457,0.5356134176254272,4.552520275115967,3.3906283378601074,2.1373071670532227,0.16937477886676788,0.0365477055311203,0.05499528720974922,0.05926133319735527,0.03310589864850044,0.04286423698067665,0.030455484986305237,0.0261825043708086,0.038460664451122284,0.039434436708688736,0.0392005480825901,0.053250737488269806,0.6245168447494507,10.262112617492676,18.194225311279297,77.28931427001953,199.3516082763672,117.5595932006836,177.1642303466797,225.18710327148438,6.393993854522705,0.16965404152870178,0.11727283149957657,0.07971744239330292,0.0788465216755867,0.07593279331922531,0.08646584302186966,0.04905873164534569,0.5394954085350037,11.644391059875488,24.5565242767334,10.336509704589844,10.928903579711914,2.9877841472625732,0.23135140538215637,0.11206108331680298,0.11524506658315659,0.03698351979255676,0.0350002720952034,0.04643794149160385,1.291148066520691,10.161050796508789,9.92580509185791,12.319099426269531,26.198320388793945,11.539234161376953,2.107767343521118,2.2880663871765137,1.129512906074524,0.4326320290565491,2.12735915184021,0.5235366821289062,1.001946210861206,2.302561044692993,2.356997013092041,1.253310203552246,1.0709667205810547,1.2204580307006836,0.01892487145960331,0.037274379283189774,0.07676814496517181,0.24366119503974915,0.08813530206680298,0.009782752022147179,0.011268233880400658,0.010237816721200943,0.014391498640179634,0.04413231834769249,0.04361581429839134,0.020843101665377617,0.012781535275280476,0.010467399843037128,0.015159985981881618,0.07091183960437775,0.02800372801721096,0.013177024200558662,0.03221271187067032,0.03807178884744644,0.2534383535385132,0.03383208438754082,0.05004791542887688,0.300492525100708,0.13533607125282288,0.07733651250600815,0.041463904082775116,0.03910733759403229,0.016608260571956635,0.010550007224082947,0.007994330488145351,0.019528191536664963,0.010542627424001694,0.003986652474850416,0.008372141048312187,0.02782626822590828,0.024025171995162964,0.02184591442346573,0.03183462470769882,0.029491137713193893,0.006188638042658567,0.014569840393960476,0.022773362696170807,0.012308650650084019,0.01987033523619175,0.0035668560303747654,0.007057846989482641,0.00628028716892004,0.0007096122135408223,0.000336387223796919,0.19962391954787234,cat
-210.57208251953125,72.04450988769531,-34.54547882080078,-10.281155586242676,-18.30463409423828,-4.124500274658203,-19.625335693359375,-6.5679521560668945,-9.440200805664062,-10.070271492004395,-11.509618759155273,-7.177161693572998,-11.628220558166504,34.12448501586914,5.337098598480225,7.315134048461914,11.222814559936523,4.671162128448486,3.9613351821899414,7.783440113067627,5.608647346496582,4.6122589111328125,3.7735557556152344,3.8596158027648926,5.283147811889648,6.993789196014404,0.0032441469375044107,0.00016328750643879175,0.0015017605619505048,0.004949261900037527,0.011905120685696602,0.03643723577260971,0.030747609212994576,0.08426586538553238,0.0666121393442154,0.10270266979932785,0.05248440429568291,0.09357982873916626,0.08867109566926956,0.09615637362003326,2.772655487060547,32.72524642944336,7.514877796173096,0.1558218151330948,0.062226295471191406,0.06505585461854935,0.0824931412935257,0.07205615192651749,0.19273538887500763,0.2303144633769989,0.08284757286310196,0.08802545070648193,0.0676804631948471,0.056218117475509644,0.07728202641010284,0.9028017520904541,86.83869934082031,135.2707977294922,17.35889434814453,0.6008003950119019,0.13926991820335388,0.08608293533325195,0.08028439432382584,0.08939434587955475,0.1326560378074646,0.15000806748867035,0.18295162916183472,0.07778913527727127,0.06241868808865547,0.07051873207092285,0.200788676738739,4.903067588806152,18.707813262939453,6.295969009399414,0.5970007181167603,0.2310253530740738,0.053906820714473724,0.03575647622346878,0.04550151526927948,0.0313124842941761,0.03887779265642166,0.040139131247997284,0.7785680890083313,12.696539878845215,36.35971450805664,3.3061587810516357,0.11611411720514297,0.061776094138622284,0.040341585874557495,0.03423387557268143,0.022224005311727524,0.0192419420927763,0.06754137575626373,1.3325697183609009,1.4458963871002197,0.11843352764844894,0.028282340615987778,0.03384767100214958,0.027081690728664398,0.02521991729736328,0.041577063500881195,0.06074019521474838,0.01985964924097061,0.009535330347716808,0.00656145578250289,0.006847647950053215,0.007036739960312843,0.010777688585221767,0.007377122528851032,0.006445591803640127,0.004929553251713514,0.0047115967608988285,0.0064616734161973,0.009026486426591873,0.006464777979999781,0.006696311756968498,0.006226999219506979,0.005382844712585211,0.006082532461732626,0.006327764596790075,0.0038216121029108763,0.0034274763893336058,0.010410304181277752,0.030524978414177895,0.013438080437481403,0.006248589605093002,0.007591341622173786,0.005472916178405285,0.0032563484273850918,0.018831579014658928,0.016907893121242523,0.0033151276875287294,0.005628731567412615,0.016022879630327225,0.005162773188203573,0.005162654910236597,0.008301272056996822,0.0032084458507597446,0.003516578581184149,0.0033756301272660494,0.0016398525331169367,0.0017879323568195105,0.003218931145966053,0.0015935143455863,0.001381904468871653,0.0010441314661875367,0.0007485622772946954,0.0005409384029917419,0.00063687952933833,0.0007451200508512557,0.0005103809526190162,0.0003542401536833495,0.0003278966178186238,0.00026392145082354546,0.15062957114361702,cat
-187.52395629882812,77.49507904052734,-33.0167350769043,-16.511150360107422,-19.011049270629883,-5.310438632965088,-22.015947341918945,-4.7395830154418945,-7.252563953399658,-7.946497440338135,-13.698004722595215,-11.125631332397461,-11.76953411102295,34.90309524536133,8.56775188446045,8.892678260803223,14.004817008972168,7.6836113929748535,5.106494426727295,9.768903732299805,7.141694068908691,7.407127380371094,6.595880031585693,6.167963027954102,7.347869396209717,4.760806083679199,0.004999038763344288,0.0013760572765022516,0.005191049538552761,0.014183335937559605,0.0217116791754961,0.04126244783401489,0.053696408867836,0.1212298721075058,0.06837397068738937,0.08352702111005783,0.06983873248100281,0.09289735555648804,0.09592477977275848,1.6551411151885986,10.030827522277832,30.037425994873047,7.808065414428711,6.194845676422119,0.6577724814414978,0.1317744106054306,0.10212381184101105,0.11402411013841629,0.13837280869483948,0.15639467537403107,0.11333969980478287,0.11668535321950912,0.12723302841186523,5.30972957611084,36.50884246826172,45.593502044677734,48.727745056152344,76.09728240966797,121.67452239990234,125.97782135009766,17.719425201416016,4.061314582824707,1.4289501905441284,0.40159323811531067,0.35826459527015686,0.25554773211479187,0.22173349559307098,0.13680656254291534,2.795717239379883,3.101569652557373,1.7928071022033691,7.03247594833374,5.323841571807861,2.417541027069092,2.5144119262695312,0.5494706034660339,0.9042845964431763,0.3199506402015686,0.09626030176877975,0.055811937898397446,1.225075602531433,1.4697567224502563,0.45822927355766296,1.8859953880310059,11.476411819458008,75.91999816894531,46.551788330078125,11.383584976196289,0.3872402012348175,0.13912895321846008,0.060081303119659424,0.027364738285541534,0.026647983118891716,0.05109117552638054,0.41101232171058655,1.3876006603240967,0.48175686597824097,0.2355538159608841,0.11893465369939804,0.033144671469926834,0.02034631371498108,0.01640552654862404,0.016848478466272354,0.014356217347085476,0.009438796900212765,0.008442346937954426,0.007595561910420656,0.007924855686724186,0.007734191603958607,0.006720966659486294,0.005622191820293665,0.0058329226449131966,0.007037828676402569,0.007303392514586449,0.012643611989915371,0.009952629916369915,0.008328358642756939,0.0057053351774811745,0.005765492096543312,0.005301992408931255,0.005415505729615688,0.004713056143373251,0.005580374971032143,0.006465158425271511,0.006353495176881552,0.006303269881755114,0.010459376499056816,0.014687366783618927,0.015249018557369709,0.029184427112340927,0.013017713092267513,0.006698308512568474,0.008334025740623474,0.011054322123527527,0.008584314025938511,0.00818887259811163,0.008693413808941841,0.004157029092311859,0.0030346056446433067,0.004597622435539961,0.010373379103839397,0.0033123192843049765,0.0028962381184101105,0.0055060978047549725,0.001936952001415193,0.0013318691635504365,0.0010926364921033382,0.000992847140878439,0.0008273218409158289,0.0012256585760042071,0.0009750625467859209,0.0006062255124561489,0.0005365865654312074,0.00038102848338894546,0.12910883477393617,cat
-242.45199584960938,86.48436737060547,22.551204681396484,17.323593139648438,11.816057205200195,10.850255012512207,5.874490261077881,7.117617130279541,1.3779104948043823,1.2730612754821777,-0.822536051273346,-0.14572486281394958,0.784784197807312,29.802927017211914,21.383453369140625,6.069387912750244,8.715057373046875,8.518935203552246,7.074102401733398,6.177502632141113,5.284297466278076,5.230535984039307,7.750514984130859,6.64719295501709,4.86801290512085,3.3468096256256104,1.7940921783447266,1.4126635789871216,1.4297345876693726,1.51447594165802,0.8682076334953308,0.4924207329750061,0.5807956457138062,1.2745275497436523,1.1775785684585571,0.7235462665557861,0.5129193067550659,0.39424073696136475,0.2789517939090729,0.4518754780292511,0.39424020051956177,0.48299092054367065,0.7909292578697205,0.9894238114356995,0.7570211291313171,0.2824440002441406,0.14257197082042694,0.08290950953960419,0.09461765736341476,0.06543382257223129,0.04269786179065704,0.03869234398007393,0.04686122387647629,0.047335874289274216,0.04319274052977562,0.04266117885708809,0.043866198509931564,0.03827493637800217,0.05683492496609688,0.07023081183433533,0.07943141460418701,0.12207334488630295,0.1160220205783844,0.08242008835077286,0.06534626334905624,0.05692267045378685,0.04460958391427994,0.0335630364716053,0.029232019558548927,0.02943214401602745,0.033796608448028564,0.027316946536302567,0.024937594309449196,0.01994316279888153,0.016241054981946945,0.013398976065218449,0.012433735653758049,0.009319181554019451,0.008625775575637817,0.009408249519765377,0.008514951914548874,0.010064451955258846,0.01445199828594923,0.01330677792429924,0.010062136687338352,0.007588221225887537,0.008716977201402187,0.008566445671021938,0.008097021840512753,0.006311397068202496,0.0062766349874436855,0.005405990872532129,0.006923869717866182,0.006189649924635887,0.006139327771961689,0.005368488375097513,0.006044968497008085,0.004853014834225178,0.004968568682670593,0.004054212011396885,0.0040626609697937965,0.003859690623357892,0.0042319223284721375,0.004101239610463381,0.0037347995676100254,0.003360732225701213,0.003075290471315384,0.0030320745427161455,0.0027733587194234133,0.0032470214646309614,0.0023383954539895058,0.00202239234931767,0.0018226968823000789,0.0018549442756921053,0.0019027425441890955,0.0018561731558293104,0.0016577994683757424,0.0016737632686272264,0.0017105297883972526,0.002259705448523164,0.002471036044880748,0.0020675419364124537,0.0014047089498490095,0.0017588415648788214,0.0016373272519558668,0.0016654058126732707,0.0013943467056378722,0.0015532000688835979,0.0013329517096281052,0.00119809212628752,0.0015340672107413411,0.0016482156934216619,0.0017672597896307707,0.001473141135647893,0.0020252694375813007,0.0016234660288318992,0.0013081548968330026,0.001190642360597849,0.001354988431558013,0.001255134236998856,0.0012698998907580972,0.0010845918441191316,0.0009932790417224169,0.000905779073946178,0.000990003696642816,0.0010412416886538267,0.0009861019207164645,0.0009432397782802582,0.0010406108340248466,0.0008701564511284232,0.0007651426712982357,0.0006813365034759045,0.000590318872127682,0.0005057943053543568,0.08875810339095745,cat
-229.6200408935547,78.53668212890625,6.292496204376221,24.375465393066406,17.91733741760254,11.736737251281738,7.081611156463623,10.769561767578125,9.602320671081543,8.945039749145508,2.072826385498047,2.363337516784668,-1.5494011640548706,60.78780746459961,6.346813678741455,31.064685821533203,9.347004890441895,6.816807270050049,8.553566932678223,5.071313381195068,7.007467746734619,4.350283145904541,6.6430864334106445,9.754416465759277,4.293910026550293,4.598297595977783,2.3991785049438477,1.9974899291992188,2.041142702102661,3.0177810192108154,1.3009848594665527,0.5330613851547241,1.13276207447052,1.4648252725601196,0.9761770367622375,0.6299808025360107,0.27661147713661194,0.19459736347198486,0.09894009679555893,0.09201464802026749,0.10611416399478912,0.11303327232599258,0.07711081206798553,0.07430186867713928,0.06541219353675842,0.05146411806344986,0.0343104712665081,0.03390413150191307,0.06221622973680496,0.045997098088264465,0.026198914274573326,0.04306354746222496,0.07987344264984131,0.04862085357308388,0.06322632730007172,0.10420768707990646,0.09201673418283463,0.10397709161043167,0.1333576738834381,0.38990673422813416,0.4011443257331848,0.17396984994411469,0.11128150671720505,0.09649915993213654,0.10974692553281784,0.0863247662782669,0.07808303833007812,0.06660713255405426,0.10923165827989578,0.13765966892242432,0.37601327896118164,0.310306578874588,0.10009540617465973,0.04538997635245323,0.08237974345684052,0.05180462822318077,0.04045320674777031,0.05502576008439064,0.14347577095031738,0.1968168467283249,0.3735421895980835,0.13762520253658295,0.1054578647017479,0.10127630829811096,0.19090917706489563,0.4932646155357361,0.5881387591362,1.9113333225250244,1.0538700819015503,0.7013181447982788,0.7433361411094666,0.5508630871772766,0.8133060336112976,0.8090085983276367,0.7411237955093384,0.44444963335990906,0.28236111998558044,0.2475147247314453,0.5704182386398315,0.45962393283843994,0.19505752623081207,0.11914034187793732,0.12050402164459229,0.10104653239250183,0.04999598488211632,0.07007043063640594,0.09581060707569122,0.06971634924411774,0.04487147554755211,0.04089191183447838,0.026453081518411636,0.029025234282016754,0.020990317687392235,0.024392781779170036,0.020490266382694244,0.017760368064045906,0.01300156768411398,0.015940096229314804,0.022053901106119156,0.01725565828382969,0.015032395720481873,0.017681550234556198,0.01173458807170391,0.01121565792709589,0.009837683290243149,0.005780686624348164,0.004315177910029888,0.00270473794080317,0.0033967529889196157,0.002766158664599061,0.0018108597723767161,0.002001838991418481,0.0019146297127008438,0.0018102434696629643,0.0021868902258574963,0.0022803619503974915,0.0032771748956292868,0.003480421146377921,0.002751388819888234,0.0018291682936251163,0.0016277354443445802,0.001702785026282072,0.0016730634961277246,0.0016072917496785522,0.0017072856426239014,0.0014606560580432415,0.0013722417643293738,0.0010498503688722849,0.0010090715950354934,0.0008560883579775691,0.0007447830284945667,0.000716367329005152,0.000612250529229641,0.0004763930628541857,0.0895476645611702,cat
-191.31997680664062,67.98194122314453,-5.411139488220215,32.25319290161133,12.517455101013184,12.170905113220215,3.0487592220306396,3.3989861011505127,4.569881916046143,4.662619590759277,-3.175198793411255,-0.9538602828979492,0.3306802809238434,69.25709533691406,24.830476760864258,25.438125610351562,14.025850296020508,10.228546142578125,10.919727325439453,9.775171279907227,9.138360977172852,6.263782501220703,7.225334644317627,9.786470413208008,7.740860462188721,9.20733642578125,7.600481986999512,2.966141700744629,1.666397213935852,0.5111910104751587,0.3636002540588379,0.3897322416305542,1.1785733699798584,3.2062442302703857,4.015203475952148,3.6860368251800537,1.4754058122634888,2.912337303161621,2.2906858921051025,1.7830735445022583,1.272373080253601,0.9609211683273315,0.7181597948074341,0.32620134949684143,0.20970630645751953,0.15833178162574768,0.07538193464279175,0.12286519259214401,0.1030128076672554,0.09244368225336075,0.1114104688167572,0.11169371008872986,0.09676848351955414,0.1463187038898468,0.1984298974275589,0.16461634635925293,0.18873022496700287,0.1846974492073059,0.15942712128162384,0.20990319550037384,0.2091880887746811,0.1955476552248001,0.29411348700523376,0.20759259164333344,0.1783972531557083,0.18695959448814392,0.16727684438228607,0.08300275355577469,0.0758557841181755,0.14477577805519104,0.1309942901134491,0.07914969325065613,0.11891331523656845,0.0973011776804924,0.12612378597259521,0.10972710698843002,0.1537586748600006,0.18064182996749878,0.17512424290180206,0.2175392210483551,0.26300138235092163,0.1947488933801651,0.2344813495874405,0.28077784180641174,0.3270776867866516,0.36567196249961853,0.4782457947731018,0.7295635938644409,0.5231669545173645,0.6126428246498108,0.5297014117240906,0.5244582295417786,0.5265007615089417,0.5104569792747498,0.5081506967544556,0.2844099998474121,0.4870630204677582,0.36836329102516174,0.25005248188972473,0.2127627730369568,0.3965595066547394,0.28633052110671997,0.32051923871040344,0.5411627888679504,0.4283587336540222,0.6268736124038696,0.8961231708526611,0.8904679417610168,0.642223060131073,0.8390801548957825,1.047205924987793,1.0636783838272095,1.280064582824707,0.49805495142936707,0.41172462701797485,0.4638180732727051,0.4024137258529663,0.31841349601745605,0.2911227345466614,0.14658404886722565,0.1666538268327713,0.10087326914072037,0.09553460031747818,0.11545061320066452,0.1298803836107254,0.16003015637397766,0.12402878701686859,0.10536260157823563,0.07599028199911118,0.0480923056602478,0.038519203662872314,0.04630543291568756,0.02404250018298626,0.00933079980313778,0.014464051462709904,0.020274756476283073,0.02652081474661827,0.02702714316546917,0.0324229821562767,0.023919617757201195,0.019502827897667885,0.010800347663462162,0.006531254854053259,0.002955640899017453,0.0025376188568770885,0.0018941755406558514,0.0018538504373282194,0.0019488480174914002,0.0019067561952397227,0.0019234283827245235,0.0019412662368267775,0.001343176350928843,0.0010506476974114776,0.0008599975844845176,0.10788418384308511,cat
